t (s) 		P (mmHg)
0		36.070509
0.572312	39.35757
0.57378	39.30958
0.575247	39.261547
0.576715	39.213482
0.578182	39.165401
0.57965	39.117315
0.581117	39.069238
0.582585	39.021183
0.584052	38.973164
0.58552	38.925193
0.586987	38.877285
0.588454	38.829452
0.589922	38.781707
0.591389	38.734064
0.592857	38.686536
0.594324	38.639136
0.595792	38.591878
0.597259	38.544774
0.598727	38.497838
0.600194	38.451084
0.601662	38.404524
0.603129	38.358171
0.604597	38.31204
0.606064	38.266143
0.607532	38.220493
0.608999	38.175103
0.610466	38.129988
0.611934	38.08516
0.613401	38.040632
0.614869	37.996418
0.616336	37.95253
0.617804	37.908983
0.619271	37.865789
0.620739	37.822961
0.622206	37.780514
0.623674	37.738459
0.625141	37.696811
0.626609	37.655583
0.628076	37.614787
0.629544	37.574437
0.631011	37.534547
0.632478	37.495129
0.633946	37.456197
0.635413	37.417763
0.636881	37.379843
0.638348	37.342447
0.639816	37.305591
0.641283	37.269286
0.642751	37.233546
0.644218	37.198371
0.645686	37.163749
0.647153	37.129667
0.648621	37.096114
0.650088	37.063077
0.651556	37.030544
0.653023	36.998502
0.65449	36.966939
0.655958	36.935842
0.657425	36.9052
0.658893	36.875
0.66036	36.845229
0.661828	36.815876
0.663295	36.786927
0.664763	36.758371
0.66623	36.730195
0.667698	36.702387
0.669165	36.674935
0.670633	36.647826
0.6721	36.621047
0.673568	36.594587
0.675035	36.568433
0.676503	36.542573
0.67797	36.516995
0.679437	36.491685
0.680905	36.466632
0.682372	36.441824
0.68384	36.417248
0.685307	36.392891
0.686775	36.368742
0.688242	36.344787
0.68971	36.321016
0.691177	36.297414
0.692645	36.273971
0.694112	36.250674
0.69558	36.227509
0.697047	36.204466
0.698515	36.181531
0.699982	36.158692
0.701449	36.135938
0.702917	36.113255
0.704384	36.090631
0.705852	36.068054
0.707319	36.045511
0.708787	36.022991
0.710254	36.000481
0.711722	35.977968
0.713189	35.95544
0.714657	35.932885
0.716124	35.91029
0.717592	35.887644
0.719059	35.864933
0.720527	35.842146
0.721994	35.819269
0.723461	35.796292
0.724929	35.773201
0.726396	35.749984
0.727864	35.726628
0.729331	35.703122
0.730799	35.679453
0.732266	35.655609
0.733734	35.631577
0.735201	35.607362
0.736669	35.582981
0.738136	35.558454
0.739604	35.533798
0.741071	35.509033
0.742539	35.484178
0.744006	35.459251
0.745473	35.434272
0.746941	35.409258
0.748408	35.38423
0.749876	35.359205
0.751343	35.334203
0.752811	35.309243
0.754278	35.284342
0.755746	35.259521
0.757213	35.234797
0.758681	35.21019
0.760148	35.185719
0.761616	35.161402
0.763083	35.137258
0.764551	35.113306
0.766018	35.089565
0.767485	35.066053
0.768953	35.04279
0.77042	35.019794
0.771888	34.997084
0.773355	34.974679
0.774823	34.952598
0.77629	34.930859
0.777758	34.909482
0.779225	34.888485
0.780693	34.867886
0.78216	34.847703
0.783628	34.827952
0.785095	34.80865
0.786563	34.789814
0.78803	34.77146
0.789497	34.753606
0.790965	34.736268
0.792432	34.719463
0.7939	34.703208
0.795367	34.687519
0.796835	34.672414
0.798302	34.657909
0.79977	34.64402
0.801237	34.630766
0.802705	34.618161
0.804172	34.606224
0.80564	34.594972
0.807107	34.58442
0.808575	34.574585
0.810042	34.565485
0.81151	34.557136
0.812977	34.549555
0.814444	34.542759
0.815912	34.536765
0.817379	34.531588
0.818847	34.527247
0.820314	34.523758
0.821782	34.521138
0.823249	34.519402
0.824717	34.51857
0.826184	34.518767
0.827652	34.520923
0.829119	34.52632
0.830587	34.53624
0.832054	34.551967
0.833522	34.574784
0.834989	34.605973
0.836456	34.646818
0.837924	34.698601
0.839391	34.762605
0.840859	34.840114
0.842326	34.93241
0.843794	35.040777
0.845261	35.166497
0.846729	35.310854
0.848196	35.47513
0.849664	35.660588
0.851131	35.868441
0.852599	36.099891
0.854066	36.35614
0.855534	36.63839
0.857001	36.947846
0.858468	37.285708
0.859936	37.65318
0.861403	38.050348
0.862871	38.472209
0.864338	38.912311
0.865806	39.364201
0.867273	39.821426
0.868741	40.277533
0.870208	40.72607
0.871676	41.160711
0.873143	41.578704
0.874611	41.98126
0.876078	42.369793
0.877546	42.745719
0.879013	43.110454
0.88048	43.465412
0.881948	43.81201
0.883415	44.151664
0.884883	44.485787
0.88635	44.815797
0.887818	45.143108
0.889285	45.469136
0.890753	45.795297
0.89222	46.123005
0.893688	46.453678
0.895155	46.788341
0.896623	47.125039
0.89809	47.460427
0.899558	47.791154
0.901025	48.113869
0.902492	48.425219
0.90396	48.721853
0.905427	49.000419
0.906895	49.257749
0.908362	49.493292
0.90983	49.708468
0.911297	49.90474
0.912765	50.083575
0.914232	50.246436
0.9157	50.394789
0.917167	50.530099
0.918635	50.653619
0.920102	50.765994
0.92157	50.867765
0.923037	50.959471
0.924505	51.041651
0.925972	51.114844
0.927439	51.17959
0.928907	51.236427
0.930374	51.285896
0.931842	51.328535
0.933309	51.364884
0.934777	51.395482
0.936244	51.420869
0.937712	51.441583
0.939179	51.458164
0.940647	51.471152
0.942114	51.481085
0.943582	51.488503
0.945049	51.493946
0.946517	51.497952
0.947984	51.50106
0.949451	51.503811
0.950919	51.506744
0.952386	51.510397
0.953854	51.51531
0.955321	51.522022
0.956789	51.531074
0.958256	51.543003
0.959724	51.558349
0.961191	51.577652
0.962659	51.601451
0.964126	51.630213
0.965594	51.663805
0.967061	51.701804
0.968529	51.743782
0.969996	51.789312
0.971463	51.837969
0.972931	51.889325
0.974398	51.942953
0.975866	51.998426
0.977333	52.055318
0.978801	52.113202
0.980268	52.171651
0.981736	52.230238
0.983203	52.288536
0.984671	52.346119
0.986138	52.402559
0.987606	52.457515
0.989073	52.510895
0.990541	52.562658
0.992008	52.612761
0.993475	52.661162
0.994943	52.707818
0.99641	52.752687
0.997878	52.795728
0.999345	52.836897
1.000813	52.876152
1.00228	52.913451
1.003748	52.948752
1.005215	52.982011
1.006683	53.013188
1.00815	53.04224
1.009618	53.06912
1.011085	53.093658
1.012553	53.115531
1.01402	53.134404
1.015487	53.149946
1.016955	53.161822
1.018422	53.1697
1.01989	53.173246
1.021357	53.172127
1.022825	53.16601
1.024292	53.154562
1.02576	53.137449
1.027227	53.114338
1.028695	53.084896
1.030162	53.048791
1.03163	53.005687
1.033097	52.955296
1.034565	52.897697
1.036032	52.833163
1.037499	52.761971
1.038967	52.684393
1.040434	52.600705
1.041902	52.511183
1.043369	52.4161
1.044837	52.315733
1.046304	52.210354
1.047772	52.100241
1.049239	51.985666
1.050707	51.866905
1.052174	51.744234
1.053642	51.617926
1.055109	51.488257
1.056577	51.355309
1.058044	51.218547
1.059512	51.077313
1.060979	50.930948
1.062446	50.778796
1.063914	50.620197
1.065381	50.454494
1.066849	50.281029
1.068316	50.099143
1.069784	49.908178
1.071251	49.707477
1.072719	49.496382
1.074186	49.274233
1.075654	49.040374
1.077121	48.794145
1.078589	48.534933
1.080056	48.263789
1.081524	47.983927
1.082991	47.698702
1.084458	47.41147
1.085926	47.125588
1.087393	46.844412
1.088861	46.571297
1.090328	46.309601
1.091796	46.062678
1.093263	45.833887
1.094731	45.626581
1.096198	45.444118
1.097666	45.289854
1.099133	45.167145
1.100601	45.079253
1.102068	45.025945
1.103536	45.002563
1.105003	45.004164
1.10647	45.025803
1.107938	45.062537
1.109405	45.109421
1.110873	45.161512
1.11234	45.213876
1.113808	45.263074
1.115275	45.308718
1.116743	45.350796
1.11821	45.38929
1.119678	45.424188
